CT_1,Y_1_star,P_1_star,RR_1_star,CT_2,Y_2_star,P_2_star,RR_2_star,CT_3,Y_3_star,P_3_star,RR_3_star,CT_4,Y_4_star,P_4_star,RR_4_star,cons
-0.008834569398239012,-0.04167208808640294,-0.02939191233669638,0.01883456122435464,0.00498366111306936,-0.037021343713738254,-0.01565305320900983,0.026015576007966227,0.011065542973440756,-0.03355624267082925,-0.01447782980723454,0.028242734713609354,0.0227065835650464,-0.027975657721261427,-0.001814480659209428,0.03351741318909397,1.0
0.015255518973338766,-0.04142159737986438,-0.03207230582739237,0.005465668525889157,-0.008834569398239012,-0.04167208808640294,-0.02939191233669638,0.01883456122435464,0.00498366111306936,-0.037021343713738254,-0.01565305320900983,0.026015576007966227,0.011065542973440756,-0.03355624267082925,-0.01447782980723454,0.028242734713609354,1.0
-0.002738175246667751,-0.04287020086382663,-0.03627004471108177,-0.0026112833473220273,0.015255518973338766,-0.04142159737986438,-0.03207230582739237,0.005465668525889157,-0.008834569398239012,-0.04167208808640294,-0.02939191233669638,0.01883456122435464,0.00498366111306936,-0.037021343713738254,-0.01565305320900983,0.026015576007966227,1.0
-0.017085010221888908,-0.04274095601160784,-0.04018404937215833,-0.010563182759613461,-0.002738175246667751,-0.04287020086382663,-0.03627004471108177,-0.0026112833473220273,0.015255518973338766,-0.04142159737986438,-0.03207230582739237,0.005465668525889157,-0.008834569398239012,-0.04167208808640294,-0.02939191233669638,0.01883456122435464,1.0
-0.0026639619235151457,-0.036563336950353506,-0.04508034290263185,-0.006754327234932506,-0.017085010221888908,-0.04274095601160784,-0.04018404937215833,-0.010563182759613461,-0.002738175246667751,-0.04287020086382663,-0.03627004471108177,-0.0026112833473220273,0.015255518973338766,-0.04142159737986438,-0.03207230582739237,0.005465668525889157,1.0
-0.011489729026934015,-0.03858991115272751,-0.038389547515374094,-0.0049752870330885355,-0.0026639619235151457,-0.036563336950353506,-0.04508034290263185,-0.006754327234932506,-0.017085010221888908,-0.04274095601160784,-0.04018404937215833,-0.010563182759613461,-0.002738175246667751,-0.04287020086382663,-0.03627004471108177,-0.0026112833473220273,1.0
-0.01615161124429143,-0.03945502992348993,-0.03294453715836549,-0.010751258595774244,-0.011489729026934015,-0.03858991115272751,-0.038389547515374094,-0.0049752870330885355,-0.0026639619235151457,-0.036563336950353506,-0.04508034290263185,-0.006754327234932506,-0.017085010221888908,-0.04274095601160784,-0.04018404937215833,-0.010563182759613461,1.0
-0.011915270314858617,-0.04276968196194331,-0.030438233742828242,-0.01522213972928994,-0.01615161124429143,-0.03945502992348993,-0.03294453715836549,-0.010751258595774244,-0.011489729026934015,-0.03858991115272751,-0.038389547515374094,-0.0049752870330885355,-0.0026639619235151457,-0.036563336950353506,-0.04508034290263185,-0.006754327234932506,1.0
-0.01768624496446236,-0.03615838240640399,-0.031677457433647686,-0.018452096100644032,-0.011915270314858617,-0.04276968196194331,-0.030438233742828242,-0.01522213972928994,-0.01615161124429143,-0.03945502992348993,-0.03294453715836549,-0.010751258595774244,-0.011489729026934015,-0.03858991115272751,-0.038389547515374094,-0.0049752870330885355,1.0
-0.017108867486321344,-0.02980273618587669,-0.03388449320346453,-0.025613186521113503,-0.01768624496446236,-0.03615838240640399,-0.031677457433647686,-0.018452096100644032,-0.011915270314858617,-0.04276968196194331,-0.030438233742828242,-0.01522213972928994,-0.01615161124429143,-0.03945502992348993,-0.03294453715836549,-0.010751258595774244,1.0
-0.0017271403426288856,-0.02519487743887983,-0.032314251361341716,-0.02675231314915224,-0.017108867486321344,-0.02980273618587669,-0.03388449320346453,-0.025613186521113503,-0.01768624496446236,-0.03615838240640399,-0.031677457433647686,-0.018452096100644032,-0.011915270314858617,-0.04276968196194331,-0.030438233742828242,-0.01522213972928994,1.0
0.004511861042264087,-0.024604076994714178,-0.029560867828675546,-0.023456459815920337,-0.0017271403426288856,-0.02519487743887983,-0.032314251361341716,-0.02675231314915224,-0.017108867486321344,-0.02980273618587669,-0.03388449320346453,-0.025613186521113503,-0.01768624496446236,-0.03615838240640399,-0.031677457433647686,-0.018452096100644032,1.0
0.014763757368866592,-0.02061071283511608,-0.02566499920256624,-0.012067871590810375,0.004511861042264087,-0.024604076994714178,-0.029560867828675546,-0.023456459815920337,-0.0017271403426288856,-0.02519487743887983,-0.032314251361341716,-0.02675231314915224,-0.017108867486321344,-0.02980273618587669,-0.03388449320346453,-0.025613186521113503,1.0
0.008329063994557018,-0.024966256262060112,-0.016445264326999887,0.0023734156554043543,0.014763757368866592,-0.02061071283511608,-0.02566499920256624,-0.012067871590810375,0.004511861042264087,-0.024604076994714178,-0.029560867828675546,-0.023456459815920337,-0.0017271403426288856,-0.02519487743887983,-0.032314251361341716,-0.02675231314915224,1.0
0.0175828343974036,-0.028055610468853052,-0.008967526501197233,0.002377879867758289,0.008329063994557018,-0.024966256262060112,-0.016445264326999887,0.0023734156554043543,0.014763757368866592,-0.02061071283511608,-0.02566499920256624,-0.012067871590810375,0.004511861042264087,-0.024604076994714178,-0.029560867828675546,-0.023456459815920337,1.0
0.014973306528617059,-0.020471909437631608,-0.005345327639655887,0.004915421265906065,0.0175828343974036,-0.028055610468853052,-0.008967526501197233,0.002377879867758289,0.008329063994557018,-0.024966256262060112,-0.016445264326999887,0.0023734156554043543,0.014763757368866592,-0.02061071283511608,-0.02566499920256624,-0.012067871590810375,1.0
0.011615894963016515,-0.024733095546181038,-0.005021828518287291,0.006226308109520827,0.014973306528617059,-0.020471909437631608,-0.005345327639655887,0.004915421265906065,0.0175828343974036,-0.028055610468853052,-0.008967526501197233,0.002377879867758289,0.008329063994557018,-0.024966256262060112,-0.016445264326999887,0.0023734156554043543,1.0
0.03575437822136074,-0.02065526455908446,-0.01564224209131062,0.0053959044524502595,0.011615894963016515,-0.024733095546181038,-0.005021828518287291,0.006226308109520827,0.014973306528617059,-0.020471909437631608,-0.005345327639655887,0.004915421265906065,0.0175828343974036,-0.028055610468853052,-0.008967526501197233,0.002377879867758289,1.0
0.01813613374809364,-0.01886351434036147,-0.020459159004271095,0.014320508426582041,0.03575437822136074,-0.02065526455908446,-0.01564224209131062,0.0053959044524502595,0.011615894963016515,-0.024733095546181038,-0.005021828518287291,0.006226308109520827,0.014973306528617059,-0.020471909437631608,-0.005345327639655887,0.004915421265906065,1.0
0.020677844587847716,-0.01747536806750314,-0.027518979099904004,0.016149185989970997,0.01813613374809364,-0.01886351434036147,-0.020459159004271095,0.014320508426582041,0.03575437822136074,-0.02065526455908446,-0.01564224209131062,0.0053959044524502595,0.011615894963016515,-0.024733095546181038,-0.005021828518287291,0.006226308109520827,1.0
0.01158761733237057,-0.014702960499498522,-0.031785058074046926,0.012450642344897232,0.020677844587847716,-0.01747536806750314,-0.027518979099904004,0.016149185989970997,0.01813613374809364,-0.01886351434036147,-0.020459159004271095,0.014320508426582041,0.03575437822136074,-0.02065526455908446,-0.01564224209131062,0.0053959044524502595,1.0
0.002432600647795269,-0.014426622912164067,-0.03323081997157305,0.011349902213630915,0.01158761733237057,-0.014702960499498522,-0.031785058074046926,0.012450642344897232,0.020677844587847716,-0.01747536806750314,-0.027518979099904004,0.016149185989970997,0.01813613374809364,-0.01886351434036147,-0.020459159004271095,0.014320508426582041,1.0
0.0035504896832971866,0.00011391445371362226,-0.04263840063692484,0.005856921198291772,0.002432600647795269,-0.014426622912164067,-0.03323081997157305,0.011349902213630915,0.01158761733237057,-0.014702960499498522,-0.031785058074046926,0.012450642344897232,0.020677844587847716,-0.01747536806750314,-0.027518979099904004,0.016149185989970997,1.0
-0.0009960895701546235,-0.001177733211751711,-0.048199214573801843,-0.0005568936267065418,0.0035504896832971866,0.00011391445371362226,-0.04263840063692484,0.005856921198291772,0.002432600647795269,-0.014426622912164067,-0.03323081997157305,0.011349902213630915,0.01158761733237057,-0.014702960499498522,-0.031785058074046926,0.012450642344897232,1.0
-0.003925625868831162,0.002162753188287581,-0.04597474176698372,0.0002340957010871837,-0.0009960895701546235,-0.001177733211751711,-0.048199214573801843,-0.0005568936267065418,0.0035504896832971866,0.00011391445371362226,-0.04263840063692484,0.005856921198291772,0.002432600647795269,-0.014426622912164067,-0.03323081997157305,0.011349902213630915,1.0
0.0052987742072474475,-0.0023906206447341415,-0.04014367103246566,0.00185440709241404,-0.003925625868831162,0.002162753188287581,-0.04597474176698372,0.0002340957010871837,-0.0009960895701546235,-0.001177733211751711,-0.048199214573801843,-0.0005568936267065418,0.0035504896832971866,0.00011391445371362226,-0.04263840063692484,0.005856921198291772,1.0
-0.0104855886101749,-0.0024695965333705917,-0.033615152311529936,0.0016974738949481866,0.0052987742072474475,-0.0023906206447341415,-0.04014367103246566,0.00185440709241404,-0.003925625868831162,0.002162753188287581,-0.04597474176698372,0.0002340957010871837,-0.0009960895701546235,-0.001177733211751711,-0.048199214573801843,-0.0005568936267065418,1.0
-0.01468978194396442,0.004337883282086161,-0.029943282216584755,-0.0029624563514117435,-0.0104855886101749,-0.0024695965333705917,-0.033615152311529936,0.0016974738949481866,0.0052987742072474475,-0.0023906206447341415,-0.04014367103246566,0.00185440709241404,-0.003925625868831162,0.002162753188287581,-0.04597474176698372,0.0002340957010871837,1.0
-0.013869919283019172,0.011293570796969144,-0.02958191702827197,-0.007410081112841552,-0.01468978194396442,0.004337883282086161,-0.029943282216584755,-0.0029624563514117435,-0.0104855886101749,-0.0024695965333705917,-0.033615152311529936,0.0016974738949481866,0.0052987742072474475,-0.0023906206447341415,-0.04014367103246566,0.00185440709241404,1.0
-0.009591631323488059,0.013649164196366545,-0.037759707209373446,-0.01603855619825154,-0.013869919283019172,0.011293570796969144,-0.02958191702827197,-0.007410081112841552,-0.01468978194396442,0.004337883282086161,-0.029943282216584755,-0.0029624563514117435,-0.0104855886101749,-0.0024695965333705917,-0.033615152311529936,0.0016974738949481866,1.0
-0.010629290085029552,0.013646974293911127,-0.03806661531035302,-0.017222508307464652,-0.009591631323488059,0.013649164196366545,-0.037759707209373446,-0.01603855619825154,-0.013869919283019172,0.011293570796969144,-0.02958191702827197,-0.007410081112841552,-0.01468978194396442,0.004337883282086161,-0.029943282216584755,-0.0029624563514117435,1.0
-0.010092316251322231,0.019895880886069844,-0.03136018960115822,-0.031549619674742166,-0.010629290085029552,0.013646974293911127,-0.03806661531035302,-0.017222508307464652,-0.009591631323488059,0.013649164196366545,-0.037759707209373446,-0.01603855619825154,-0.013869919283019172,0.011293570796969144,-0.02958191702827197,-0.007410081112841552,1.0
-0.014021425774116025,0.029513026618926214,-0.028982883124992847,-0.024164077322973026,-0.010092316251322231,0.019895880886069844,-0.03136018960115822,-0.031549619674742166,-0.010629290085029552,0.013646974293911127,-0.03806661531035302,-0.017222508307464652,-0.009591631323488059,0.013649164196366545,-0.037759707209373446,-0.01603855619825154,1.0
-0.02770740017208695,0.028542000024357198,-0.020680307837572978,-0.02265583640964377,-0.014021425774116025,0.029513026618926214,-0.028982883124992847,-0.024164077322973026,-0.010092316251322231,0.019895880886069844,-0.03136018960115822,-0.031549619674742166,-0.010629290085029552,0.013646974293911127,-0.03806661531035302,-0.017222508307464652,1.0
-0.02651428673898515,0.032812297533731105,-0.018587339124594343,-0.019369693907852176,-0.02770740017208695,0.028542000024357198,-0.020680307837572978,-0.02265583640964377,-0.014021425774116025,0.029513026618926214,-0.028982883124992847,-0.024164077322973026,-0.010092316251322231,0.019895880886069844,-0.03136018960115822,-0.031549619674742166,1.0
-0.02619067098947525,0.0299177309421524,0.007560277904574054,0.004822711113175615,-0.02651428673898515,0.032812297533731105,-0.018587339124594343,-0.019369693907852176,-0.02770740017208695,0.028542000024357198,-0.020680307837572978,-0.02265583640964377,-0.014021425774116025,0.029513026618926214,-0.028982883124992847,-0.024164077322973026,1.0
-0.03381687828912128,0.023109797982702025,0.005209627418556056,0.005124815612965718,-0.02619067098947525,0.0299177309421524,0.007560277904574054,0.004822711113175615,-0.02651428673898515,0.032812297533731105,-0.018587339124594343,-0.019369693907852176,-0.02770740017208695,0.028542000024357198,-0.020680307837572978,-0.02265583640964377,1.0
-0.046681946638004845,0.021999971598688814,0.008482489813657663,-0.0010998217408478717,-0.03381687828912128,0.023109797982702025,0.005209627418556056,0.005124815612965718,-0.02619067098947525,0.0299177309421524,0.007560277904574054,0.004822711113175615,-0.02651428673898515,0.032812297533731105,-0.018587339124594343,-0.019369693907852176,1.0
-0.03781286998820654,0.0217423623722907,0.01186679070858918,-0.006343417161696618,-0.046681946638004845,0.021999971598688814,0.008482489813657663,-0.0010998217408478717,-0.03381687828912128,0.023109797982702025,0.005209627418556056,0.005124815612965718,-0.02619067098947525,0.0299177309421524,0.007560277904574054,0.004822711113175615,1.0
-0.03946303011021257,0.020416006085329855,-0.01826788827363704,-0.01263494668296174,-0.03781286998820654,0.0217423623722907,0.01186679070858918,-0.006343417161696618,-0.046681946638004845,0.021999971598688814,0.008482489813657663,-0.0010998217408478717,-0.03381687828912128,0.023109797982702025,0.005209627418556056,0.005124815612965718,1.0
-0.041485655818791045,0.021158905131801443,-0.01503166371168362,-0.021686528311112705,-0.03946303011021257,0.020416006085329855,-0.01826788827363704,-0.01263494668296174,-0.03781286998820654,0.0217423623722907,0.01186679070858918,-0.006343417161696618,-0.046681946638004845,0.021999971598688814,0.008482489813657663,-0.0010998217408478717,1.0
-0.04415033235714816,0.022751576534059244,-0.016545595804251457,-0.026268678361866728,-0.041485655818791045,0.021158905131801443,-0.01503166371168362,-0.021686528311112705,-0.03946303011021257,0.020416006085329855,-0.01826788827363704,-0.01263494668296174,-0.03781286998820654,0.0217423623722907,0.01186679070858918,-0.006343417161696618,1.0
-0.03075472027778936,0.027438028602564505,-0.017145967077291765,-0.016023857530919474,-0.04415033235714816,0.022751576534059244,-0.016545595804251457,-0.026268678361866728,-0.041485655818791045,0.021158905131801443,-0.01503166371168362,-0.021686528311112705,-0.03946303011021257,0.020416006085329855,-0.01826788827363704,-0.01263494668296174,1.0
-0.019133095418849777,0.02534098320645226,-0.013310021363244967,-0.015112421766397622,-0.03075472027778936,0.027438028602564505,-0.017145967077291765,-0.016023857530919474,-0.04415033235714816,0.022751576534059244,-0.016545595804251457,-0.026268678361866728,-0.041485655818791045,0.021158905131801443,-0.01503166371168362,-0.021686528311112705,1.0
-0.015826632425339326,0.024363737951403064,-0.012866069821317407,-0.014606357207939898,-0.019133095418849777,0.02534098320645226,-0.013310021363244967,-0.015112421766397622,-0.03075472027778936,0.027438028602564505,-0.017145967077291765,-0.016023857530919474,-0.04415033235714816,0.022751576534059244,-0.016545595804251457,-0.026268678361866728,1.0
-0.018341967681951843,0.019996051746659516,-0.008207941989223425,-0.012411598352554268,-0.015826632425339326,0.024363737951403064,-0.012866069821317407,-0.014606357207939898,-0.019133095418849777,0.02534098320645226,-0.013310021363244967,-0.015112421766397622,-0.03075472027778936,0.027438028602564505,-0.017145967077291765,-0.016023857530919474,1.0
-0.018535787942116855,0.017859425805639515,-0.015453804016946364,-0.020051037591057957,-0.018341967681951843,0.019996051746659516,-0.008207941989223425,-0.012411598352554268,-0.015826632425339326,0.024363737951403064,-0.012866069821317407,-0.014606357207939898,-0.019133095418849777,0.02534098320645226,-0.013310021363244967,-0.015112421766397622,1.0
-0.020772862695725536,0.026059701371617578,-0.015814663902146083,-0.01795640998244418,-0.018535787942116855,0.017859425805639515,-0.015453804016946364,-0.020051037591057957,-0.018341967681951843,0.019996051746659516,-0.008207941989223425,-0.012411598352554268,-0.015826632425339326,0.024363737951403064,-0.012866069821317407,-0.014606357207939898,1.0
0.01699993877744177,0.032841163623447994,-0.016429861937249834,-0.01845047531955703,-0.020772862695725536,0.026059701371617578,-0.015814663902146083,-0.01795640998244418,-0.018535787942116855,0.017859425805639515,-0.015453804016946364,-0.020051037591057957,-0.018341967681951843,0.019996051746659516,-0.008207941989223425,-0.012411598352554268,1.0
0.026134618378842234,0.033053905084825384,-0.020277383307664956,-0.014846241390988103,0.01699993877744177,0.032841163623447994,-0.016429861937249834,-0.01845047531955703,-0.020772862695725536,0.026059701371617578,-0.015814663902146083,-0.01795640998244418,-0.018535787942116855,0.017859425805639515,-0.015453804016946364,-0.020051037591057957,1.0
-0.0020837374052167235,0.033068459380727645,-0.014405100693872427,-0.014000891630116316,0.026134618378842234,0.033053905084825384,-0.020277383307664956,-0.014846241390988103,0.01699993877744177,0.032841163623447994,-0.016429861937249834,-0.01845047531955703,-0.020772862695725536,0.026059701371617578,-0.015814663902146083,-0.01795640998244418,1.0
0.01346264630753602,0.033242066341286,-0.015147760495327532,-0.018921344509762173,-0.0020837374052167235,0.033068459380727645,-0.014405100693872427,-0.014000891630116316,0.026134618378842234,0.033053905084825384,-0.020277383307664956,-0.014846241390988103,0.01699993877744177,0.032841163623447994,-0.016429861937249834,-0.01845047531955703,1.0
0.004029431207383638,0.03391690559609224,-0.013613826557927453,-0.014663591247911776,0.01346264630753602,0.033242066341286,-0.015147760495327532,-0.018921344509762173,-0.0020837374052167235,0.033068459380727645,-0.014405100693872427,-0.014000891630116316,0.026134618378842234,0.033053905084825384,-0.020277383307664956,-0.014846241390988103,1.0
0.007988667064065424,0.03503963416122179,-0.014593111201471954,-0.011882248119310558,0.004029431207383638,0.03391690559609224,-0.013613826557927453,-0.014663591247911776,0.01346264630753602,0.033242066341286,-0.015147760495327532,-0.018921344509762173,-0.0020837374052167235,0.033068459380727645,-0.014405100693872427,-0.014000891630116316,1.0
0.015992910515944203,0.03432357673526402,-0.0136932855013312,-0.016508618544935245,0.007988667064065424,0.03503963416122179,-0.014593111201471954,-0.011882248119310558,0.004029431207383638,0.03391690559609224,-0.013613826557927453,-0.014663591247911776,0.01346264630753602,0.033242066341286,-0.015147760495327532,-0.018921344509762173,1.0
0.025605387100378962,0.03749595864255693,-0.00853969126276968,-0.011718541115492961,0.015992910515944203,0.03432357673526402,-0.0136932855013312,-0.016508618544935245,0.007988667064065424,0.03503963416122179,-0.014593111201471954,-0.011882248119310558,0.004029431207383638,0.03391690559609224,-0.013613826557927453,-0.014663591247911776,1.0
0.025454836281710413,0.038294920450998304,-0.010275549093781314,-0.001116548024391405,0.025605387100378962,0.03749595864255693,-0.00853969126276968,-0.011718541115492961,0.015992910515944203,0.03432357673526402,-0.0136932855013312,-0.016508618544935245,0.007988667064065424,0.03503963416122179,-0.014593111201471954,-0.011882248119310558,1.0
0.043778888635110036,0.03792279439576425,-0.00917505483901392,0.0036565269404798518,0.025454836281710413,0.038294920450998304,-0.010275549093781314,-0.001116548024391405,0.025605387100378962,0.03749595864255693,-0.00853969126276968,-0.011718541115492961,0.015992910515944203,0.03432357673526402,-0.0136932855013312,-0.016508618544935245,1.0
0.03819502534099328,0.033952216121201126,0.00011894197135022405,0.008359718908842727,0.043778888635110036,0.03792279439576425,-0.00917505483901392,0.0036565269404798518,0.025454836281710413,0.038294920450998304,-0.010275549093781314,-0.001116548024391405,0.025605387100378962,0.03749595864255693,-0.00853969126276968,-0.011718541115492961,1.0
0.0391189268230665,0.03590940216564873,-4.784199291974546e-05,0.013722121641339458,0.03819502534099328,0.033952216121201126,0.00011894197135022405,0.008359718908842727,0.043778888635110036,0.03792279439576425,-0.00917505483901392,0.0036565269404798518,0.025454836281710413,0.038294920450998304,-0.010275549093781314,-0.001116548024391405,1.0
0.05091548248974398,0.03904187142711314,-0.005307404016919572,0.0037762819685717417,0.0391189268230665,0.03590940216564873,-4.784199291974546e-05,0.013722121641339458,0.03819502534099328,0.033952216121201126,0.00011894197135022405,0.008359718908842727,0.043778888635110036,0.03792279439576425,-0.00917505483901392,0.0036565269404798518,1.0
0.04778262378568776,0.04198216774513248,-0.011345074996450695,-0.002686658841442988,0.05091548248974398,0.03904187142711314,-0.005307404016919572,0.0037762819685717417,0.0391189268230665,0.03590940216564873,-4.784199291974546e-05,0.013722121641339458,0.03819502534099328,0.033952216121201126,0.00011894197135022405,0.008359718908842727,1.0
0.05076078591708111,0.042163995561061915,-0.013086069391219639,-0.004006632428884325,0.04778262378568776,0.04198216774513248,-0.011345074996450695,-0.002686658841442988,0.05091548248974398,0.03904187142711314,-0.005307404016919572,0.0037762819685717417,0.0391189268230665,0.03590940216564873,-4.784199291974546e-05,0.013722121641339458,1.0
0.05105646505935191,0.044301536832745896,-0.014712906745242995,-0.007069158289479295,0.05076078591708111,0.042163995561061915,-0.013086069391219639,-0.004006632428884325,0.04778262378568776,0.04198216774513248,-0.011345074996450695,-0.002686658841442988,0.05091548248974398,0.03904187142711314,-0.005307404016919572,0.0037762819685717417,1.0
0.044072471371489286,0.04310909639181922,-0.004135123269233656,0.014901541469979778,0.05105646505935191,0.044301536832745896,-0.014712906745242995,-0.007069158289479295,0.05076078591708111,0.042163995561061915,-0.013086069391219639,-0.004006632428884325,0.04778262378568776,0.04198216774513248,-0.011345074996450695,-0.002686658841442988,1.0
0.06381796286467889,0.04119531267898524,0.007478038265747412,0.02521024947922841,0.044072471371489286,0.04310909639181922,-0.004135123269233656,0.014901541469979778,0.05105646505935191,0.044301536832745896,-0.014712906745242995,-0.007069158289479295,0.05076078591708111,0.042163995561061915,-0.013086069391219639,-0.004006632428884325,1.0
0.020683224184942617,0.03733823675189587,0.011103013148940574,0.0362798674390959,0.06381796286467889,0.04119531267898524,0.007478038265747412,0.02521024947922841,0.044072471371489286,0.04310909639181922,-0.004135123269233656,0.014901541469979778,0.05105646505935191,0.044301536832745896,-0.014712906745242995,-0.007069158289479295,1.0
0.012238066695161365,0.031530321402359084,0.017597588143974514,0.040070514080053535,0.020683224184942617,0.03733823675189587,0.011103013148940574,0.0362798674390959,0.06381796286467889,0.04119531267898524,0.007478038265747412,0.02521024947922841,0.044072471371489286,0.04310909639181922,-0.004135123269233656,0.014901541469979778,1.0
0.004875707666331053,0.010854365611835634,0.005233192792033149,0.010215168212746891,0.012238066695161365,0.031530321402359084,0.017597588143974514,0.040070514080053535,0.020683224184942617,0.03733823675189587,0.011103013148940574,0.0362798674390959,0.06381796286467889,0.04119531267898524,0.007478038265747412,0.02521024947922841,1.0
-0.004538411167477108,0.0014063616799409077,-0.005753387214762634,-0.014926900612774508,0.004875707666331053,0.010854365611835634,0.005233192792033149,0.010215168212746891,0.012238066695161365,0.031530321402359084,0.017597588143974514,0.040070514080053535,0.020683224184942617,0.03733823675189587,0.011103013148940574,0.0362798674390959,1.0
0.010821800172315932,-0.0022214322457483598,-0.015601379706378371,-0.017412696187269153,-0.004538411167477108,0.0014063616799409077,-0.005753387214762634,-0.014926900612774508,0.004875707666331053,0.010854365611835634,0.005233192792033149,0.010215168212746891,0.012238066695161365,0.031530321402359084,0.017597588143974514,0.040070514080053535,1.0
0.012769958144644988,-0.004158172790312788,-0.018474042038218168,-0.015031813544648236,0.010821800172315932,-0.0022214322457483598,-0.015601379706378371,-0.017412696187269153,-0.004538411167477108,0.0014063616799409077,-0.005753387214762634,-0.014926900612774508,0.004875707666331053,0.010854365611835634,0.005233192792033149,0.010215168212746891,1.0
